ENSMUSG00000041872	2
ENSMUSG00000041878	2
ENSMUSG00000041879	3879
ENSMUSG00000041881	1552
ENSMUSG00000041885	0
ENSMUSG00000041886	90
ENSMUSG00000041889	718
ENSMUSG00000041890	1640
ENSMUSG00000041891	4001
ENSMUSG00000041895	1341
ENSMUSG00000041907	14
ENSMUSG00000041911	25
ENSMUSG00000041912	27
ENSMUSG00000041915	784
ENSMUSG00000041920	100
ENSMUSG00000041921	315
ENSMUSG00000041923	5
ENSMUSG00000041926	651
ENSMUSG00000041930	64
ENSMUSG00000041935	1631
ENSMUSG00000041936	2132
ENSMUSG00000041939	472
ENSMUSG00000041945	44
ENSMUSG00000041949	321
ENSMUSG00000041954	23
ENSMUSG00000041957	814
ENSMUSG00000041958	1754
ENSMUSG00000041959	5889
ENSMUSG00000041961	535
ENSMUSG00000041966	574
ENSMUSG00000041974	394
ENSMUSG00000041975	270
ENSMUSG00000041977	744
ENSMUSG00000041984	7
ENSMUSG00000041986	133
ENSMUSG00000041991	2
ENSMUSG00000041992	103
ENSMUSG00000041995	288
ENSMUSG00000041997	2194
ENSMUSG00000042002	3
ENSMUSG00000042010	63
ENSMUSG00000042015	584
ENSMUSG00000042029	992
ENSMUSG00000042031	59
ENSMUSG00000042032	1635
ENSMUSG00000042035	458
ENSMUSG00000042041	0
ENSMUSG00000042042	646
ENSMUSG00000042043	1084
ENSMUSG00000042045	0
ENSMUSG00000042046	791
ENSMUSG00000042050	370
ENSMUSG00000042055	1577
ENSMUSG00000042063	505
ENSMUSG00000042064	1
ENSMUSG00000042066	391
ENSMUSG00000042073	254
ENSMUSG00000042078	14
ENSMUSG00000042079	709
ENSMUSG00000042082	891
ENSMUSG00000042087	20
ENSMUSG00000042092	3
ENSMUSG00000042096	0
ENSMUSG00000042097	213
ENSMUSG00000042099	362
ENSMUSG00000042102	2
ENSMUSG00000042104	968
ENSMUSG00000042105	699
ENSMUSG00000042106	130
ENSMUSG00000042109	36
ENSMUSG00000042111	255
ENSMUSG00000042115	827
ENSMUSG00000042116	512
ENSMUSG00000042118	0
ENSMUSG00000042121	900
ENSMUSG00000042124	2
ENSMUSG00000042129	28
ENSMUSG00000042133	1835
ENSMUSG00000042138	496
ENSMUSG00000042148	451
ENSMUSG00000042155	202
ENSMUSG00000042156	534
ENSMUSG00000042157	0
ENSMUSG00000042165	8
ENSMUSG00000042167	1045
ENSMUSG00000042178	427
ENSMUSG00000042179	0
ENSMUSG00000042182	54
ENSMUSG00000042184	0
ENSMUSG00000042185	815
ENSMUSG00000042189	0
ENSMUSG00000042190	634
ENSMUSG00000042195	305
ENSMUSG00000042197	1206
ENSMUSG00000042198	286
ENSMUSG00000042200	3
ENSMUSG00000042202	511
ENSMUSG00000042203	620
ENSMUSG00000042207	2279
ENSMUSG00000042208	775
ENSMUSG00000042210	417
ENSMUSG00000042211	1918
ENSMUSG00000042212	2
ENSMUSG00000042213	53
ENSMUSG00000042215	690
ENSMUSG00000042216	933
ENSMUSG00000042219	0
ENSMUSG00000042225	2433
ENSMUSG00000042228	132
ENSMUSG00000042229	643
ENSMUSG00000042240	0
ENSMUSG00000042243	0
ENSMUSG00000042244	13
ENSMUSG00000042246	36
ENSMUSG00000042248	0
ENSMUSG00000042249	14
ENSMUSG00000042250	0
ENSMUSG00000042251	63
ENSMUSG00000042254	3
ENSMUSG00000042256	32
ENSMUSG00000042258	8
ENSMUSG00000042262	1
ENSMUSG00000042265	3
ENSMUSG00000042268	9
ENSMUSG00000042269	3
ENSMUSG00000042271	227
ENSMUSG00000042272	823
ENSMUSG00000042275	70
ENSMUSG00000042279	2
ENSMUSG00000042282	1
ENSMUSG00000042284	533
ENSMUSG00000042286	12
ENSMUSG00000042289	0
ENSMUSG00000042292	1007
ENSMUSG00000042293	43
ENSMUSG00000042298	652
ENSMUSG00000042302	621
ENSMUSG00000042303	376
ENSMUSG00000042305	1404
ENSMUSG00000042306	2031
ENSMUSG00000042308	646
ENSMUSG00000042312	394
ENSMUSG00000042320	34
ENSMUSG00000042323	2780
ENSMUSG00000042328	372
ENSMUSG00000042331	5586
ENSMUSG00000042333	17
ENSMUSG00000042340	53
ENSMUSG00000042345	2
ENSMUSG00000042348	411
ENSMUSG00000042349	544
ENSMUSG00000042350	1017
ENSMUSG00000042351	1
ENSMUSG00000042353	37
ENSMUSG00000042354	3377
ENSMUSG00000042357	428
ENSMUSG00000042359	511
ENSMUSG00000042360	0
ENSMUSG00000042363	851
ENSMUSG00000042364	2524
ENSMUSG00000042367	1436
ENSMUSG00000042369	660
ENSMUSG00000042371	3
ENSMUSG00000042372	0
ENSMUSG00000042377	903
ENSMUSG00000042379	59
ENSMUSG00000042380	268
ENSMUSG00000042385	0
ENSMUSG00000042386	3
ENSMUSG00000042388	106
ENSMUSG00000042389	222
ENSMUSG00000042390	2277
ENSMUSG00000042396	1307
ENSMUSG00000042401	1
ENSMUSG00000042404	281
ENSMUSG00000042406	4518
ENSMUSG00000042408	389
ENSMUSG00000042410	2727
ENSMUSG00000042414	1
ENSMUSG00000042417	5
ENSMUSG00000042419	196
ENSMUSG00000042423	1341
ENSMUSG00000042425	10
ENSMUSG00000042426	994
ENSMUSG00000042428	327
ENSMUSG00000042429	3
ENSMUSG00000042433	0
ENSMUSG00000042436	194
ENSMUSG00000042439	690
ENSMUSG00000042444	969
ENSMUSG00000042446	1149
ENSMUSG00000042447	527
ENSMUSG00000042448	1
ENSMUSG00000042451	15
ENSMUSG00000042453	10
ENSMUSG00000042459	0
ENSMUSG00000042460	2253
ENSMUSG00000042462	620
ENSMUSG00000042472	786
ENSMUSG00000042473	851
ENSMUSG00000042474	0
ENSMUSG00000042476	2
ENSMUSG00000042477	14
ENSMUSG00000042485	97
ENSMUSG00000042487	886
ENSMUSG00000042489	535
ENSMUSG00000042492	1905
ENSMUSG00000042496	690
ENSMUSG00000042498	10
ENSMUSG00000042499	21
ENSMUSG00000042500	97
ENSMUSG00000042501	72
ENSMUSG00000042502	1444
ENSMUSG00000042505	105
ENSMUSG00000042506	4031
ENSMUSG00000042507	1147
ENSMUSG00000042508	1357
ENSMUSG00000042510	266
ENSMUSG00000042514	9
ENSMUSG00000042515	226
ENSMUSG00000042520	5172
ENSMUSG00000042523	438
ENSMUSG00000042524	1128
ENSMUSG00000042525	1
ENSMUSG00000042529	604
ENSMUSG00000042532	4
ENSMUSG00000042535	998
ENSMUSG00000042540	0
ENSMUSG00000042541	1644
ENSMUSG00000042548	1726
ENSMUSG00000042549	69
ENSMUSG00000042554	1
ENSMUSG00000042557	1980
ENSMUSG00000042558	570
ENSMUSG00000042564	25
ENSMUSG00000042567	3
ENSMUSG00000042569	508
ENSMUSG00000042570	722
ENSMUSG00000042572	1794
ENSMUSG00000042579	79
ENSMUSG00000042581	18
ENSMUSG00000042589	397
ENSMUSG00000042590	1014
ENSMUSG00000042594	548
ENSMUSG00000042595	485
ENSMUSG00000042596	0
ENSMUSG00000042599	1352
ENSMUSG00000042604	6
ENSMUSG00000042605	1899
ENSMUSG00000042606	684
ENSMUSG00000042607	19
ENSMUSG00000042608	899
ENSMUSG00000042613	2534
ENSMUSG00000042616	74
ENSMUSG00000042622	664
ENSMUSG00000042625	1129
ENSMUSG00000042626	3341
ENSMUSG00000042628	964
ENSMUSG00000042631	6
ENSMUSG00000042632	565
ENSMUSG00000042638	3
ENSMUSG00000042641	0
ENSMUSG00000042642	547
ENSMUSG00000042644	11579
ENSMUSG00000042647	66
ENSMUSG00000042650	2748
ENSMUSG00000042655	1
ENSMUSG00000042659	382
ENSMUSG00000042660	712
ENSMUSG00000042662	21
ENSMUSG00000042670	182
ENSMUSG00000042671	100
ENSMUSG00000042672	48
ENSMUSG00000042675	578
ENSMUSG00000042677	365
ENSMUSG00000042678	5
ENSMUSG00000042680	747
ENSMUSG00000042682	1154
ENSMUSG00000042684	19
ENSMUSG00000042686	74
ENSMUSG00000042688	4895
ENSMUSG00000042694	421
ENSMUSG00000042699	6485
ENSMUSG00000042700	2791
ENSMUSG00000042705	602
ENSMUSG00000042707	4
ENSMUSG00000042708	11
ENSMUSG00000042709	490
ENSMUSG00000042712	2050
ENSMUSG00000042717	1
ENSMUSG00000042719	1513
ENSMUSG00000042724	241
ENSMUSG00000042726	545
ENSMUSG00000042729	1176
ENSMUSG00000042734	452
ENSMUSG00000042737	197
ENSMUSG00000042742	656
ENSMUSG00000042743	429
ENSMUSG00000042744	1522
ENSMUSG00000042745	1215
ENSMUSG00000042747	1294
ENSMUSG00000042750	16
ENSMUSG00000042751	144
ENSMUSG00000042757	235
ENSMUSG00000042759	111
ENSMUSG00000042761	0
ENSMUSG00000042763	2
ENSMUSG00000042766	279
ENSMUSG00000042770	620
ENSMUSG00000042772	2064
ENSMUSG00000042774	0
ENSMUSG00000042784	39
ENSMUSG00000042787	282
ENSMUSG00000042788	1
ENSMUSG00000042790	559
ENSMUSG00000042793	2426
ENSMUSG00000042796	0
ENSMUSG00000042797	15
ENSMUSG00000042800	17
ENSMUSG00000042801	0
ENSMUSG00000042804	1126
ENSMUSG00000042807	122
ENSMUSG00000042808	48
ENSMUSG00000042810	723
ENSMUSG00000042812	68
ENSMUSG00000042814	157
ENSMUSG00000042816	2
ENSMUSG00000042817	0
ENSMUSG00000042821	349
ENSMUSG00000042826	19
ENSMUSG00000042828	3
ENSMUSG00000042831	91
ENSMUSG00000042834	1341
ENSMUSG00000042842	29
ENSMUSG00000042845	0
ENSMUSG00000042846	4
ENSMUSG00000042848	0
ENSMUSG00000042849	0
ENSMUSG00000042851	212
ENSMUSG00000042854	35
ENSMUSG00000042857	64
ENSMUSG00000042861	0
ENSMUSG00000042863	0
ENSMUSG00000042869	0
ENSMUSG00000042870	185
ENSMUSG00000042873	4
ENSMUSG00000042874	3
ENSMUSG00000042888	0
ENSMUSG00000042894	2
ENSMUSG00000042895	1
ENSMUSG00000042901	1620
ENSMUSG00000042903	637
ENSMUSG00000042909	0
ENSMUSG00000042918	30
ENSMUSG00000042938	55
ENSMUSG00000042940	0
ENSMUSG00000042942	40
ENSMUSG00000042961	27
ENSMUSG00000042962	319
ENSMUSG00000042976	0
ENSMUSG00000042978	339
ENSMUSG00000042985	197
ENSMUSG00000042988	203
ENSMUSG00000042992	133
ENSMUSG00000042993	0
ENSMUSG00000042997	610
ENSMUSG00000043003	87
ENSMUSG00000043004	691
ENSMUSG00000043008	1
ENSMUSG00000043013	0
ENSMUSG00000043015	137
ENSMUSG00000043017	45
ENSMUSG00000043019	1877
ENSMUSG00000043020	3
ENSMUSG00000043024	33
ENSMUSG00000043029	126
ENSMUSG00000043036	30
ENSMUSG00000043050	1
ENSMUSG00000043051	4
ENSMUSG00000043059	466
ENSMUSG00000043060	0
ENSMUSG00000043061	815
ENSMUSG00000043065	351
ENSMUSG00000043066	0
ENSMUSG00000043067	2853
ENSMUSG00000043068	413
ENSMUSG00000043073	0
ENSMUSG00000043079	2441
ENSMUSG00000043085	5
ENSMUSG00000043087	0
ENSMUSG00000043088	9
ENSMUSG00000043089	4
ENSMUSG00000043090	273
ENSMUSG00000043091	1567
ENSMUSG00000043099	335
ENSMUSG00000043102	1
ENSMUSG00000043110	44
ENSMUSG00000043119	0
ENSMUSG00000043122	33
ENSMUSG00000043126	2
ENSMUSG00000043131	4490
ENSMUSG00000043140	319
ENSMUSG00000043144	0
ENSMUSG00000043145	0
ENSMUSG00000043153	42
ENSMUSG00000043154	519
ENSMUSG00000043155	647
ENSMUSG00000043157	22
ENSMUSG00000043162	127
ENSMUSG00000043164	0
ENSMUSG00000043165	3
ENSMUSG00000043168	3
ENSMUSG00000043183	354
ENSMUSG00000043190	121
ENSMUSG00000043192	19
ENSMUSG00000043207	1976
ENSMUSG00000043219	45
ENSMUSG00000043223	4
ENSMUSG00000043226	0
ENSMUSG00000043230	8
ENSMUSG00000043241	935
ENSMUSG00000043243	123
ENSMUSG00000043251	33
ENSMUSG00000043252	1083
ENSMUSG00000043257	177
ENSMUSG00000043259	261
ENSMUSG00000043262	451
ENSMUSG00000043263	169
ENSMUSG00000043267	0
ENSMUSG00000043274	0
ENSMUSG00000043279	908
ENSMUSG00000043282	0
ENSMUSG00000043284	603
ENSMUSG00000043286	16
ENSMUSG00000043289	29
ENSMUSG00000043290	0
ENSMUSG00000043295	1
ENSMUSG00000043298	0
ENSMUSG00000043300	1357
ENSMUSG00000043301	1
ENSMUSG00000043308	0
ENSMUSG00000043310	0
ENSMUSG00000043311	203
ENSMUSG00000043312	0
ENSMUSG00000043313	64
ENSMUSG00000043314	0
ENSMUSG00000043319	0
ENSMUSG00000043323	804
ENSMUSG00000043329	1
ENSMUSG00000043331	0
ENSMUSG00000043333	152
ENSMUSG00000043336	1400
ENSMUSG00000043340	34
ENSMUSG00000043342	137
ENSMUSG00000043346	7
ENSMUSG00000043354	0
ENSMUSG00000043357	0
ENSMUSG00000043366	0
ENSMUSG00000043372	47
ENSMUSG00000043383	0
ENSMUSG00000043384	708
ENSMUSG00000043385	1
ENSMUSG00000043388	6
ENSMUSG00000043391	518
ENSMUSG00000043398	99
ENSMUSG00000043410	52
ENSMUSG00000043411	2939
ENSMUSG00000043415	261
ENSMUSG00000043418	1
ENSMUSG00000043419	83
ENSMUSG00000043421	219
ENSMUSG00000043424	200
ENSMUSG00000043429	0
ENSMUSG00000043430	31
ENSMUSG00000043432	100
ENSMUSG00000043439	1938
ENSMUSG00000043441	33
ENSMUSG00000043445	605
ENSMUSG00000043448	2
ENSMUSG00000043453	0
ENSMUSG00000043456	5
ENSMUSG00000043458	2
ENSMUSG00000043460	0
ENSMUSG00000043461	0
ENSMUSG00000043463	1
ENSMUSG00000043467	499
ENSMUSG00000043468	1
ENSMUSG00000043472	0
ENSMUSG00000043483	1188
ENSMUSG00000043484	0
ENSMUSG00000043485	0
ENSMUSG00000043487	62
ENSMUSG00000043488	2
ENSMUSG00000043496	23
ENSMUSG00000043501	0
ENSMUSG00000043505	0
ENSMUSG00000043510	179
ENSMUSG00000043518	23
ENSMUSG00000043522	0
ENSMUSG00000043529	0
ENSMUSG00000043531	82
ENSMUSG00000043535	2384
ENSMUSG00000043537	0
ENSMUSG00000043541	19
ENSMUSG00000043542	700
ENSMUSG00000043549	0
ENSMUSG00000043556	184
ENSMUSG00000043557	81
ENSMUSG00000043569	0
ENSMUSG00000043572	185
ENSMUSG00000043583	0
ENSMUSG00000043587	887
ENSMUSG00000043592	0
ENSMUSG00000043602	65
ENSMUSG00000043605	0
ENSMUSG00000043613	2268
ENSMUSG00000043614	92
ENSMUSG00000043618	205
ENSMUSG00000043621	0
ENSMUSG00000043629	193
ENSMUSG00000043631	14
ENSMUSG00000043633	22
ENSMUSG00000043635	64
ENSMUSG00000043639	36
ENSMUSG00000043644	5
ENSMUSG00000043648	3
ENSMUSG00000043659	1
ENSMUSG00000043661	0
ENSMUSG00000043664	12
ENSMUSG00000043668	4
ENSMUSG00000043670	11
ENSMUSG00000043671	840
ENSMUSG00000043673	23
ENSMUSG00000043681	126
ENSMUSG00000043683	682
ENSMUSG00000043687	20
ENSMUSG00000043692	0
ENSMUSG00000043698	0
ENSMUSG00000043702	667
ENSMUSG00000043705	0
ENSMUSG00000043715	0
ENSMUSG00000043716	12123
ENSMUSG00000043719	4
ENSMUSG00000043727	6
ENSMUSG00000043733	4349
ENSMUSG00000043740	0
ENSMUSG00000043747	58
ENSMUSG00000043753	1
ENSMUSG00000043760	5
ENSMUSG00000043770	0
ENSMUSG00000043773	38
ENSMUSG00000043782	114
ENSMUSG00000043787	0
ENSMUSG00000043789	12
ENSMUSG00000043794	1
ENSMUSG00000043795	118
ENSMUSG00000043800	0
ENSMUSG00000043801	6
ENSMUSG00000043807	4
ENSMUSG00000043811	664
ENSMUSG00000043822	854
ENSMUSG00000043827	0
ENSMUSG00000043831	202
ENSMUSG00000043832	0
ENSMUSG00000043833	45
ENSMUSG00000043843	0
ENSMUSG00000043850	3
ENSMUSG00000043855	0
ENSMUSG00000043857	19
ENSMUSG00000043859	0
ENSMUSG00000043865	0
ENSMUSG00000043866	1304
ENSMUSG00000043870	1
ENSMUSG00000043872	139
ENSMUSG00000043873	2
ENSMUSG00000043880	0
ENSMUSG00000043881	217
ENSMUSG00000043885	646
ENSMUSG00000043889	368
ENSMUSG00000043892	0
ENSMUSG00000043895	762
ENSMUSG00000043897	0
ENSMUSG00000043903	626
ENSMUSG00000043909	1803
ENSMUSG00000043911	0
ENSMUSG00000043913	5
ENSMUSG00000043923	172
ENSMUSG00000043924	8
ENSMUSG00000043925	9
ENSMUSG00000043929	130
ENSMUSG00000043931	0
ENSMUSG00000043932	0
ENSMUSG00000043939	1
ENSMUSG00000043940	2943
ENSMUSG00000043943	68
ENSMUSG00000043945	0
ENSMUSG00000043948	0
ENSMUSG00000043953	4
ENSMUSG00000043962	3314
ENSMUSG00000043964	489
ENSMUSG00000043969	95
ENSMUSG00000043972	0
ENSMUSG00000043982	0
ENSMUSG00000043986	12
ENSMUSG00000043987	2430
ENSMUSG00000043991	646
ENSMUSG00000043993	46
ENSMUSG00000043998	1521
ENSMUSG00000043999	16
ENSMUSG00000044005	64
ENSMUSG00000044006	78
ENSMUSG00000044014	0
ENSMUSG00000044017	1261
ENSMUSG00000044018	1143
ENSMUSG00000044022	27
ENSMUSG00000044024	7
ENSMUSG00000044025	0
ENSMUSG00000044026	500
ENSMUSG00000044029	0
ENSMUSG00000044030	561
ENSMUSG00000044033	842
ENSMUSG00000044034	6
ENSMUSG00000044037	1533
ENSMUSG00000044039	0
ENSMUSG00000044040	0
ENSMUSG00000044041	2686
ENSMUSG00000044042	938
ENSMUSG00000044043	23
ENSMUSG00000044052	6
ENSMUSG00000044055	4
ENSMUSG00000044056	3
ENSMUSG00000044058	0
ENSMUSG00000044061	0
ENSMUSG00000044062	1
ENSMUSG00000044065	0
ENSMUSG00000044066	674
ENSMUSG00000044067	3
ENSMUSG00000044068	0
ENSMUSG00000044071	23
ENSMUSG00000044072	89
ENSMUSG00000044080	425
ENSMUSG00000044081	3
ENSMUSG00000044083	18
ENSMUSG00000044084	0
ENSMUSG00000044086	0
ENSMUSG00000044092	6
ENSMUSG00000044098	363
ENSMUSG00000044103	13
ENSMUSG00000044106	0
ENSMUSG00000044117	13
ENSMUSG00000044120	0
ENSMUSG00000044121	0
ENSMUSG00000044122	11
ENSMUSG00000044125	0
ENSMUSG00000044134	379
ENSMUSG00000044139	4
ENSMUSG00000044141	4
ENSMUSG00000044145	28
ENSMUSG00000044147	2209
ENSMUSG00000044148	757
ENSMUSG00000044149	336
ENSMUSG00000044150	540
ENSMUSG00000044155	645
ENSMUSG00000044156	0
ENSMUSG00000044162	3
ENSMUSG00000044164	7
ENSMUSG00000044165	14
ENSMUSG00000044167	542
ENSMUSG00000044170	0
ENSMUSG00000044172	0
ENSMUSG00000044176	21
ENSMUSG00000044177	11
ENSMUSG00000044186	0
ENSMUSG00000044197	49
ENSMUSG00000044199	20
ENSMUSG00000044201	298
ENSMUSG00000044205	0
ENSMUSG00000044206	0
ENSMUSG00000044211	116
ENSMUSG00000044213	0
ENSMUSG00000044216	22
ENSMUSG00000044217	872
ENSMUSG00000044220	4
ENSMUSG00000044221	2787
ENSMUSG00000044222	0
ENSMUSG00000044224	1601
ENSMUSG00000044227	0
ENSMUSG00000044229	150
ENSMUSG00000044231	49
ENSMUSG00000044243	0
ENSMUSG00000044244	68
ENSMUSG00000044248	0
ENSMUSG00000044249	0
ENSMUSG00000044250	54
ENSMUSG00000044252	939
ENSMUSG00000044254	59
ENSMUSG00000044258	74
ENSMUSG00000044265	0
ENSMUSG00000044268	44
ENSMUSG00000044276	5
ENSMUSG00000044279	992
ENSMUSG00000044285	0
ENSMUSG00000044286	1
ENSMUSG00000044287	0
ENSMUSG00000044288	46
ENSMUSG00000044292	0
ENSMUSG00000044293	0
ENSMUSG00000044294	2552
ENSMUSG00000044296	10
ENSMUSG00000044303	1595
ENSMUSG00000044306	0
ENSMUSG00000044308	2224
ENSMUSG00000044309	0
ENSMUSG00000044312	2
ENSMUSG00000044313	57
ENSMUSG00000044317	27
ENSMUSG00000044320	49
ENSMUSG00000044322	4
ENSMUSG00000044328	250
ENSMUSG00000044330	2
ENSMUSG00000044337	776
ENSMUSG00000044338	8
ENSMUSG00000044339	85
ENSMUSG00000044340	1120
ENSMUSG00000044345	1421
ENSMUSG00000044348	69
ENSMUSG00000044349	80
ENSMUSG00000044350	285
ENSMUSG00000044352	0
ENSMUSG00000044359	1
ENSMUSG00000044361	5
ENSMUSG00000044362	18
ENSMUSG00000044364	7
ENSMUSG00000044365	80
ENSMUSG00000044367	85
ENSMUSG00000044375	0
ENSMUSG00000044377	1
ENSMUSG00000044378	0
ENSMUSG00000044387	2
ENSMUSG00000044390	24
ENSMUSG00000044393	800
ENSMUSG00000044400	0
ENSMUSG00000044405	1
ENSMUSG00000044408	772
ENSMUSG00000044424	11
ENSMUSG00000044429	0
ENSMUSG00000044430	180
ENSMUSG00000044433	135
ENSMUSG00000044434	96
ENSMUSG00000044441	0
ENSMUSG00000044442	247
ENSMUSG00000044444	0
ENSMUSG00000044447	4388
ENSMUSG00000044452	1021
ENSMUSG00000044453	0
ENSMUSG00000044454	0
ENSMUSG00000044456	871
ENSMUSG00000044457	0
ENSMUSG00000044461	203
ENSMUSG00000044465	1045
ENSMUSG00000044468	90
ENSMUSG00000044469	34
ENSMUSG00000044471	18
ENSMUSG00000044475	547
ENSMUSG00000044477	2095
ENSMUSG00000044485	2
ENSMUSG00000044487	0
ENSMUSG00000044496	1419
ENSMUSG00000044499	10
ENSMUSG00000044501	146
ENSMUSG00000044502	687
ENSMUSG00000044505	2
ENSMUSG00000044515	0
ENSMUSG00000044518	0
ENSMUSG00000044519	20
ENSMUSG00000044522	1
ENSMUSG00000044526	9
ENSMUSG00000044528	146
ENSMUSG00000044533	4905
ENSMUSG00000044534	1
ENSMUSG00000044537	0
ENSMUSG00000044538	0
ENSMUSG00000044542	0
ENSMUSG00000044544	2
ENSMUSG00000044548	66
ENSMUSG00000044550	13
ENSMUSG00000044551	170
ENSMUSG00000044556	2
ENSMUSG00000044560	1
ENSMUSG00000044562	4
ENSMUSG00000044566	53
ENSMUSG00000044573	719
ENSMUSG00000044574	0
ENSMUSG00000044576	49
ENSMUSG00000044581	0
ENSMUSG00000044583	2
ENSMUSG00000044594	0
ENSMUSG00000044595	11
ENSMUSG00000044597	0
ENSMUSG00000044600	1371
ENSMUSG00000044609	4
ENSMUSG00000044617	346
ENSMUSG00000044624	0
ENSMUSG00000044626	76
ENSMUSG00000044627	2521
ENSMUSG00000044628	520
ENSMUSG00000044629	90
ENSMUSG00000044633	0
ENSMUSG00000044636	393
ENSMUSG00000044639	0
ENSMUSG00000044641	687
ENSMUSG00000044645	2
ENSMUSG00000044646	1609
ENSMUSG00000044647	6
ENSMUSG00000044649	0
ENSMUSG00000044664	16
ENSMUSG00000044667	7
ENSMUSG00000044674	1314
ENSMUSG00000044676	103
ENSMUSG00000044678	0
ENSMUSG00000044681	59
ENSMUSG00000044689	0
ENSMUSG00000044694	21
ENSMUSG00000044697	0
ENSMUSG00000044700	694
ENSMUSG00000044701	1
ENSMUSG00000044702	196
ENSMUSG00000044703	0
ENSMUSG00000044705	0
ENSMUSG00000044707	1
ENSMUSG00000044708	4
ENSMUSG00000044709	569
ENSMUSG00000044712	322
ENSMUSG00000044715	490
ENSMUSG00000044716	16
ENSMUSG00000044719	3
ENSMUSG00000044724	0
ENSMUSG00000044726	1
ENSMUSG00000044730	214
ENSMUSG00000044734	477
ENSMUSG00000044737	1257
ENSMUSG00000044743	0
ENSMUSG00000044748	16
ENSMUSG00000044749	24
ENSMUSG00000044751	126
ENSMUSG00000044757	2
ENSMUSG00000044763	616
ENSMUSG00000044768	540
ENSMUSG00000044770	30
ENSMUSG00000044772	0
ENSMUSG00000044783	1645
ENSMUSG00000044786	3075
ENSMUSG00000044787	0
ENSMUSG00000044788	38
ENSMUSG00000044791	2516
ENSMUSG00000044792	457
ENSMUSG00000044795	103
ENSMUSG00000044798	0
ENSMUSG00000044801	0
ENSMUSG00000044807	606
ENSMUSG00000044811	1
ENSMUSG00000044813	647
ENSMUSG00000044814	9
ENSMUSG00000044816	1
ENSMUSG00000044819	0
ENSMUSG00000044820	3
ENSMUSG00000044824	7
ENSMUSG00000044827	1
ENSMUSG00000044835	26
ENSMUSG00000044847	346
ENSMUSG00000044854	16
ENSMUSG00000044857	893
ENSMUSG00000044860	1
ENSMUSG00000044863	0
ENSMUSG00000044864	1932
ENSMUSG00000044867	0
ENSMUSG00000044876	303
ENSMUSG00000044881	138
ENSMUSG00000044894	1243
ENSMUSG00000044897	0
ENSMUSG00000044899	0
ENSMUSG00000044903	0
ENSMUSG00000044906	588
ENSMUSG00000044912	1
ENSMUSG00000044916	10
ENSMUSG00000044921	141
ENSMUSG00000044923	0
ENSMUSG00000044927	91
ENSMUSG00000044933	2
ENSMUSG00000044934	360
ENSMUSG00000044937	55
ENSMUSG00000044938	0
ENSMUSG00000044948	130
ENSMUSG00000044949	404
ENSMUSG00000044950	643
ENSMUSG00000044951	2
ENSMUSG00000044952	112
ENSMUSG00000044957	2
ENSMUSG00000044966	24
ENSMUSG00000044968	109
ENSMUSG00000044976	59
ENSMUSG00000044982	95
ENSMUSG00000044985	0
ENSMUSG00000044986	204
ENSMUSG00000044988	42
ENSMUSG00000044991	80
ENSMUSG00000044994	0
ENSMUSG00000044997	0
ENSMUSG00000045004	1
ENSMUSG00000045005	712
ENSMUSG00000045007	109
ENSMUSG00000045008	0
ENSMUSG00000045009	4
ENSMUSG00000045010	7
ENSMUSG00000045013	0
ENSMUSG00000045019	1
ENSMUSG00000045022	0
ENSMUSG00000045027	5
ENSMUSG00000045030	0
ENSMUSG00000045031	28
ENSMUSG00000045034	0
ENSMUSG00000045036	0
ENSMUSG00000045038	273
ENSMUSG00000045039	3793
ENSMUSG00000045045	880
ENSMUSG00000045048	11
ENSMUSG00000045052	1
ENSMUSG00000045053	16
ENSMUSG00000045055	11
ENSMUSG00000045062	13
ENSMUSG00000045064	47
ENSMUSG00000045065	0
ENSMUSG00000045071	166
ENSMUSG00000045075	2
ENSMUSG00000045078	1315
ENSMUSG00000045083	19
ENSMUSG00000045087	14
ENSMUSG00000045091	0
ENSMUSG00000045092	594
ENSMUSG00000045094	20
ENSMUSG00000045095	517
ENSMUSG00000045098	976
ENSMUSG00000045100	129
ENSMUSG00000045102	10
ENSMUSG00000045103	1029
ENSMUSG00000045104	34
ENSMUSG00000045106	43
ENSMUSG00000045107	192
ENSMUSG00000045109	0
ENSMUSG00000045111	0
ENSMUSG00000045114	5
ENSMUSG00000045126	0
ENSMUSG00000045128	6812
ENSMUSG00000045132	0
ENSMUSG00000045136	1652
ENSMUSG00000045140	219
ENSMUSG00000045148	0
ENSMUSG00000045150	0
ENSMUSG00000045160	290
ENSMUSG00000045165	8
ENSMUSG00000045174	0
ENSMUSG00000045176	262
ENSMUSG00000045178	0
ENSMUSG00000045179	0
ENSMUSG00000045180	749
ENSMUSG00000045193	514
ENSMUSG00000045201	2
ENSMUSG00000045202	0
ENSMUSG00000045204	0
ENSMUSG00000045205	999
ENSMUSG00000045210	1440
ENSMUSG00000045211	322
ENSMUSG00000045215	198
ENSMUSG00000045216	1223
ENSMUSG00000045217	0
ENSMUSG00000045225	0
ENSMUSG00000045231	13
ENSMUSG00000045232	0
ENSMUSG00000045236	0
ENSMUSG00000045237	369
ENSMUSG00000045238	0
ENSMUSG00000045246	3
ENSMUSG00000045248	288
ENSMUSG00000045251	173
ENSMUSG00000045252	484
ENSMUSG00000045257	55
ENSMUSG00000045259	19
ENSMUSG00000045267	0
ENSMUSG00000045268	68
ENSMUSG00000045273	301
ENSMUSG00000045275	19
