ENSMUSG00000021222	473
ENSMUSG00000021223	5
ENSMUSG00000021224	607
ENSMUSG00000021226	258
ENSMUSG00000021228	0
ENSMUSG00000021234	20
ENSMUSG00000021235	249
ENSMUSG00000021236	645
ENSMUSG00000021238	439
ENSMUSG00000021239	0
ENSMUSG00000021240	501
ENSMUSG00000021241	344
ENSMUSG00000021242	10677
ENSMUSG00000021243	388
ENSMUSG00000021244	1271
ENSMUSG00000021245	371
ENSMUSG00000021248	2786
ENSMUSG00000021250	2161
ENSMUSG00000021252	666
ENSMUSG00000021253	2285
ENSMUSG00000021254	432
ENSMUSG00000021255	3
ENSMUSG00000021256	6
ENSMUSG00000021257	63
ENSMUSG00000021258	623
ENSMUSG00000021259	53
ENSMUSG00000021260	375
ENSMUSG00000021262	426
ENSMUSG00000021263	8
ENSMUSG00000021264	1699
ENSMUSG00000021265	34
ENSMUSG00000021266	1373
ENSMUSG00000021268	20630
ENSMUSG00000021270	5468
ENSMUSG00000021271	168
ENSMUSG00000021273	1206
ENSMUSG00000021275	356
ENSMUSG00000021276	419
ENSMUSG00000021277	826
ENSMUSG00000021278	1
ENSMUSG00000021279	2829
ENSMUSG00000021280	33
ENSMUSG00000021281	2030
ENSMUSG00000021282	5092
ENSMUSG00000021285	223
ENSMUSG00000021286	364
ENSMUSG00000021287	214
ENSMUSG00000021288	2836
ENSMUSG00000021290	715
ENSMUSG00000021294	44
ENSMUSG00000021298	1
ENSMUSG00000021301	16
ENSMUSG00000021302	548
ENSMUSG00000021303	6
ENSMUSG00000021306	335
ENSMUSG00000021311	831
ENSMUSG00000021313	4
ENSMUSG00000021314	4
ENSMUSG00000021318	1572
ENSMUSG00000021319	108
ENSMUSG00000021322	6
ENSMUSG00000021326	723
ENSMUSG00000021327	1005
ENSMUSG00000021335	0
ENSMUSG00000021336	0
ENSMUSG00000021337	0
ENSMUSG00000021338	687
ENSMUSG00000021339	532
ENSMUSG00000021340	16
ENSMUSG00000021342	0
ENSMUSG00000021345	1
ENSMUSG00000021346	0
ENSMUSG00000021347	0
ENSMUSG00000021348	0
ENSMUSG00000021356	1
ENSMUSG00000021357	1346
ENSMUSG00000021359	24
ENSMUSG00000021360	234
ENSMUSG00000021361	908
ENSMUSG00000021362	0
ENSMUSG00000021363	5
ENSMUSG00000021364	3
ENSMUSG00000021365	815
ENSMUSG00000021366	859
ENSMUSG00000021367	129
ENSMUSG00000021368	240
ENSMUSG00000021371	387
ENSMUSG00000021373	102
ENSMUSG00000021374	1602
ENSMUSG00000021375	1069
ENSMUSG00000021376	124
ENSMUSG00000021377	1080
ENSMUSG00000021379	310
ENSMUSG00000021381	78
ENSMUSG00000021384	0
ENSMUSG00000021385	313
ENSMUSG00000021388	3437
ENSMUSG00000021390	8655
ENSMUSG00000021391	46
ENSMUSG00000021392	461
ENSMUSG00000021395	1587
ENSMUSG00000021396	7
ENSMUSG00000021400	449
ENSMUSG00000021403	746
ENSMUSG00000021404	4
ENSMUSG00000021408	1288
ENSMUSG00000021411	385
ENSMUSG00000021413	2054
ENSMUSG00000021414	4
ENSMUSG00000021415	0
ENSMUSG00000021416	2
ENSMUSG00000021417	835
ENSMUSG00000021418	78
ENSMUSG00000021420	220
ENSMUSG00000021423	0
ENSMUSG00000021427	6413
ENSMUSG00000021428	602
ENSMUSG00000021431	686
ENSMUSG00000021432	486
ENSMUSG00000021439	0
ENSMUSG00000021440	0
ENSMUSG00000021441	0
ENSMUSG00000021448	5
ENSMUSG00000021451	14
ENSMUSG00000021453	996
ENSMUSG00000021456	9
ENSMUSG00000021457	233
ENSMUSG00000021458	2776
ENSMUSG00000021460	491
ENSMUSG00000021461	112
ENSMUSG00000021464	652
ENSMUSG00000021466	380
ENSMUSG00000021468	914
ENSMUSG00000021469	186
ENSMUSG00000021470	830
ENSMUSG00000021474	1248
ENSMUSG00000021476	687
ENSMUSG00000021477	14987
ENSMUSG00000021478	1
ENSMUSG00000021481	483
ENSMUSG00000021482	437
ENSMUSG00000021483	102
ENSMUSG00000021484	3724
ENSMUSG00000021485	63
ENSMUSG00000021486	2788
ENSMUSG00000021488	2352
ENSMUSG00000021490	0
ENSMUSG00000021492	1
ENSMUSG00000021493	2116
ENSMUSG00000021494	611
ENSMUSG00000021495	787
ENSMUSG00000021496	150
ENSMUSG00000021497	1130
ENSMUSG00000021499	7
ENSMUSG00000021500	1877
ENSMUSG00000021501	495
ENSMUSG00000021504	427
ENSMUSG00000021506	700
ENSMUSG00000021508	5204
ENSMUSG00000021509	19
ENSMUSG00000021510	210
ENSMUSG00000021514	390
ENSMUSG00000021518	1151
ENSMUSG00000021519	403
ENSMUSG00000021520	698
ENSMUSG00000021532	233
ENSMUSG00000021534	0
ENSMUSG00000021536	261
ENSMUSG00000021537	791
ENSMUSG00000021538	0
ENSMUSG00000021539	2
ENSMUSG00000021540	1729
ENSMUSG00000021541	0
ENSMUSG00000021545	0
ENSMUSG00000021546	8186
ENSMUSG00000021548	550
ENSMUSG00000021549	1879
ENSMUSG00000021550	515
ENSMUSG00000021552	178
ENSMUSG00000021553	0
ENSMUSG00000021555	822
ENSMUSG00000021556	623
ENSMUSG00000021557	833
ENSMUSG00000021559	1098
ENSMUSG00000021565	0
ENSMUSG00000021566	0
ENSMUSG00000021567	450
ENSMUSG00000021569	164
ENSMUSG00000021572	63
ENSMUSG00000021573	0
ENSMUSG00000021575	74
ENSMUSG00000021576	1439
ENSMUSG00000021577	3362
ENSMUSG00000021578	1183
ENSMUSG00000021579	0
ENSMUSG00000021583	445
ENSMUSG00000021585	4190
ENSMUSG00000021587	31
ENSMUSG00000021589	1643
ENSMUSG00000021590	10
ENSMUSG00000021591	365
ENSMUSG00000021592	333
ENSMUSG00000021594	45
ENSMUSG00000021595	2135
ENSMUSG00000021596	47
ENSMUSG00000021597	185
ENSMUSG00000021598	597
ENSMUSG00000021600	0
ENSMUSG00000021604	0
ENSMUSG00000021606	358
ENSMUSG00000021607	345
ENSMUSG00000021608	383
ENSMUSG00000021609	0
ENSMUSG00000021610	2946
ENSMUSG00000021611	126
ENSMUSG00000021612	0
ENSMUSG00000021613	42
ENSMUSG00000021614	10876
ENSMUSG00000021615	156
ENSMUSG00000021619	92
ENSMUSG00000021620	2
ENSMUSG00000021621	504
ENSMUSG00000021622	1
ENSMUSG00000021624	1
ENSMUSG00000021629	1473
ENSMUSG00000021631	0
ENSMUSG00000021635	368
ENSMUSG00000021636	1
ENSMUSG00000021638	1
ENSMUSG00000021639	295
ENSMUSG00000021640	0
ENSMUSG00000021643	189
ENSMUSG00000021645	385
ENSMUSG00000021646	295
ENSMUSG00000021647	1
ENSMUSG00000021650	292
ENSMUSG00000021660	3266
ENSMUSG00000021661	387
ENSMUSG00000021662	1438
ENSMUSG00000021665	708
ENSMUSG00000021666	469
ENSMUSG00000021668	1082
ENSMUSG00000021669	1324
ENSMUSG00000021670	1908
ENSMUSG00000021671	283
ENSMUSG00000021675	2
ENSMUSG00000021676	123
ENSMUSG00000021678	33
ENSMUSG00000021679	1
ENSMUSG00000021680	1
ENSMUSG00000021681	752
ENSMUSG00000021684	339
ENSMUSG00000021685	0
ENSMUSG00000021686	2003
ENSMUSG00000021687	1347
ENSMUSG00000021690	1088
ENSMUSG00000021692	178
ENSMUSG00000021693	986
ENSMUSG00000021694	110
ENSMUSG00000021696	38
ENSMUSG00000021697	46
ENSMUSG00000021699	456
ENSMUSG00000021700	89
ENSMUSG00000021701	5119
ENSMUSG00000021702	67
ENSMUSG00000021703	584
ENSMUSG00000021704	522
ENSMUSG00000021706	757
ENSMUSG00000021707	174
ENSMUSG00000021708	9
ENSMUSG00000021709	4643
ENSMUSG00000021710	1081
ENSMUSG00000021711	818
ENSMUSG00000021712	552
ENSMUSG00000021713	191
ENSMUSG00000021714	61
ENSMUSG00000021715	278
ENSMUSG00000021716	353
ENSMUSG00000021718	0
ENSMUSG00000021719	17
ENSMUSG00000021720	5
ENSMUSG00000021721	0
ENSMUSG00000021725	774
ENSMUSG00000021728	1966
ENSMUSG00000021730	114
ENSMUSG00000021731	416
ENSMUSG00000021732	1093
ENSMUSG00000021733	1159
ENSMUSG00000021737	1649
ENSMUSG00000021738	547
ENSMUSG00000021741	0
ENSMUSG00000021743	0
ENSMUSG00000021747	54
ENSMUSG00000021748	912
ENSMUSG00000021749	0
ENSMUSG00000021750	2
ENSMUSG00000021751	2
ENSMUSG00000021752	144
ENSMUSG00000021754	127
ENSMUSG00000021756	13470
ENSMUSG00000021758	8
ENSMUSG00000021759	1330
ENSMUSG00000021760	2445
ENSMUSG00000021763	262
ENSMUSG00000021764	783
ENSMUSG00000021765	1418
ENSMUSG00000021767	1202
ENSMUSG00000021768	0
ENSMUSG00000021770	873
ENSMUSG00000021771	3476
ENSMUSG00000021772	184
ENSMUSG00000021773	62
ENSMUSG00000021774	380
ENSMUSG00000021775	1161
ENSMUSG00000021779	115
ENSMUSG00000021782	3194
ENSMUSG00000021785	669
ENSMUSG00000021786	157
ENSMUSG00000021789	0
ENSMUSG00000021790	1
ENSMUSG00000021791	5
ENSMUSG00000021792	196
ENSMUSG00000021794	4839
ENSMUSG00000021795	0
ENSMUSG00000021796	3406
ENSMUSG00000021797	0
ENSMUSG00000021798	91
ENSMUSG00000021799	0
ENSMUSG00000021803	69
ENSMUSG00000021804	0
ENSMUSG00000021806	1805
ENSMUSG00000021807	1419
ENSMUSG00000021809	116
ENSMUSG00000021810	649
ENSMUSG00000021811	542
ENSMUSG00000021814	3059
ENSMUSG00000021815	28
ENSMUSG00000021816	1712
ENSMUSG00000021819	4137
ENSMUSG00000021820	2046
ENSMUSG00000021822	2517
ENSMUSG00000021823	8302
ENSMUSG00000021824	1211
ENSMUSG00000021830	715
ENSMUSG00000021831	1444
ENSMUSG00000021832	2375
ENSMUSG00000021835	678
ENSMUSG00000021838	2032
ENSMUSG00000021840	1428
ENSMUSG00000021843	2062
ENSMUSG00000021846	691
ENSMUSG00000021848	0
ENSMUSG00000021850	2
ENSMUSG00000021852	0
ENSMUSG00000021866	808
ENSMUSG00000021868	160
ENSMUSG00000021870	2385
ENSMUSG00000021871	0
ENSMUSG00000021872	4
ENSMUSG00000021874	7
ENSMUSG00000021876	2886
ENSMUSG00000021877	8626
ENSMUSG00000021879	4
ENSMUSG00000021880	1
ENSMUSG00000021884	22
ENSMUSG00000021886	0
ENSMUSG00000021890	1138
ENSMUSG00000021891	641
ENSMUSG00000021892	493
ENSMUSG00000021893	1172
ENSMUSG00000021895	161
ENSMUSG00000021898	5
ENSMUSG00000021900	416
ENSMUSG00000021901	1109
ENSMUSG00000021902	82
ENSMUSG00000021903	8
ENSMUSG00000021904	4
ENSMUSG00000021905	425
ENSMUSG00000021906	192
ENSMUSG00000021907	0
ENSMUSG00000021908	83
ENSMUSG00000021910	12452
ENSMUSG00000021911	840
ENSMUSG00000021913	879
ENSMUSG00000021916	838
ENSMUSG00000021917	1914
ENSMUSG00000021918	250
ENSMUSG00000021919	0
ENSMUSG00000021922	2
ENSMUSG00000021927	2
ENSMUSG00000021928	197
ENSMUSG00000021929	1711
ENSMUSG00000021930	288
ENSMUSG00000021932	246
ENSMUSG00000021933	0
ENSMUSG00000021936	653
ENSMUSG00000021938	613
ENSMUSG00000021939	22752
ENSMUSG00000021940	0
ENSMUSG00000021943	91
ENSMUSG00000021944	1
ENSMUSG00000021945	1460
ENSMUSG00000021947	144
ENSMUSG00000021948	884
ENSMUSG00000021950	6427
ENSMUSG00000021951	272
ENSMUSG00000021952	855
ENSMUSG00000021953	0
ENSMUSG00000021957	3099
ENSMUSG00000021958	223
ENSMUSG00000021959	887
ENSMUSG00000021961	0
ENSMUSG00000021962	515
ENSMUSG00000021963	987
ENSMUSG00000021965	144
ENSMUSG00000021966	0
ENSMUSG00000021967	390
ENSMUSG00000021969	2719
ENSMUSG00000021972	502
ENSMUSG00000021973	1731
ENSMUSG00000021974	17
ENSMUSG00000021975	445
ENSMUSG00000021977	0
ENSMUSG00000021978	2580
ENSMUSG00000021981	676
ENSMUSG00000021982	318
ENSMUSG00000021983	6
ENSMUSG00000021986	5
ENSMUSG00000021987	1971
ENSMUSG00000021990	121
ENSMUSG00000021991	327
ENSMUSG00000021993	217
ENSMUSG00000021994	2011
ENSMUSG00000021996	4876
ENSMUSG00000021997	0
ENSMUSG00000021998	12
ENSMUSG00000021999	0
ENSMUSG00000022000	1100
ENSMUSG00000022002	1
ENSMUSG00000022003	641
ENSMUSG00000022008	775
ENSMUSG00000022009	351
ENSMUSG00000022010	5209
ENSMUSG00000022012	32
ENSMUSG00000022013	194
ENSMUSG00000022014	2
ENSMUSG00000022015	261
ENSMUSG00000022016	2474
ENSMUSG00000022018	21
ENSMUSG00000022019	588
ENSMUSG00000022020	300
ENSMUSG00000022021	467
ENSMUSG00000022022	63
ENSMUSG00000022023	776
ENSMUSG00000022024	1416
ENSMUSG00000022025	1
ENSMUSG00000022026	1
ENSMUSG00000022031	1072
ENSMUSG00000022032	513
ENSMUSG00000022033	162
ENSMUSG00000022034	115
ENSMUSG00000022035	516
ENSMUSG00000022037	194
ENSMUSG00000022039	0
ENSMUSG00000022040	79
ENSMUSG00000022041	2
ENSMUSG00000022043	4021
ENSMUSG00000022044	1
ENSMUSG00000022048	601
ENSMUSG00000022051	1582
ENSMUSG00000022052	1496
ENSMUSG00000022053	83
ENSMUSG00000022054	26
ENSMUSG00000022055	15
ENSMUSG00000022056	0
ENSMUSG00000022057	2
ENSMUSG00000022061	1
ENSMUSG00000022064	211
ENSMUSG00000022066	1
ENSMUSG00000022070	185
ENSMUSG00000022074	1482
ENSMUSG00000022075	321
ENSMUSG00000022076	3
ENSMUSG00000022085	0
ENSMUSG00000022089	479
ENSMUSG00000022090	561
ENSMUSG00000022091	1505
ENSMUSG00000022092	196
ENSMUSG00000022094	1832
ENSMUSG00000022095	602
ENSMUSG00000022096	52
ENSMUSG00000022097	0
ENSMUSG00000022098	5183
ENSMUSG00000022099	50
ENSMUSG00000022100	1407
ENSMUSG00000022101	1
ENSMUSG00000022102	11
ENSMUSG00000022103	18
ENSMUSG00000022105	669
ENSMUSG00000022106	818
ENSMUSG00000022108	14287
ENSMUSG00000022109	321
ENSMUSG00000022110	1709
ENSMUSG00000022111	267
ENSMUSG00000022112	1
ENSMUSG00000022113	0
ENSMUSG00000022114	1105
ENSMUSG00000022116	0
ENSMUSG00000022119	1364
ENSMUSG00000022120	211
ENSMUSG00000022122	359
ENSMUSG00000022123	40
ENSMUSG00000022124	1226
ENSMUSG00000022125	1209
ENSMUSG00000022126	0
ENSMUSG00000022129	0
ENSMUSG00000022130	392
ENSMUSG00000022131	666
ENSMUSG00000022132	4
ENSMUSG00000022136	2376
ENSMUSG00000022139	4787
ENSMUSG00000022141	1900
ENSMUSG00000022142	1076
ENSMUSG00000022144	98
ENSMUSG00000022146	4062
ENSMUSG00000022148	8
ENSMUSG00000022149	0
ENSMUSG00000022150	2635
ENSMUSG00000022151	327
ENSMUSG00000022155	0
ENSMUSG00000022156	34
ENSMUSG00000022157	109
ENSMUSG00000022159	113
ENSMUSG00000022160	257
ENSMUSG00000022174	1473
ENSMUSG00000022175	2283
ENSMUSG00000022176	0
ENSMUSG00000022177	181
ENSMUSG00000022178	853
ENSMUSG00000022179	65
ENSMUSG00000022180	14
ENSMUSG00000022181	0
ENSMUSG00000022184	351
ENSMUSG00000022185	3011
ENSMUSG00000022186	3481
ENSMUSG00000022187	0
ENSMUSG00000022191	1169
ENSMUSG00000022193	476
ENSMUSG00000022194	444
ENSMUSG00000022195	455
ENSMUSG00000022197	189
ENSMUSG00000022199	476
ENSMUSG00000022200	2258
ENSMUSG00000022201	3487
ENSMUSG00000022203	316
ENSMUSG00000022204	466
ENSMUSG00000022205	1005
ENSMUSG00000022206	280
ENSMUSG00000022208	18
ENSMUSG00000022209	0
ENSMUSG00000022210	398
ENSMUSG00000022211	20
ENSMUSG00000022212	0
ENSMUSG00000022214	547
ENSMUSG00000022215	1
ENSMUSG00000022216	676
ENSMUSG00000022217	126
ENSMUSG00000022218	3
ENSMUSG00000022219	0
ENSMUSG00000022220	76
ENSMUSG00000022221	1033
ENSMUSG00000022223	52
ENSMUSG00000022225	2
ENSMUSG00000022226	0
ENSMUSG00000022227	1
ENSMUSG00000022228	738
ENSMUSG00000022229	1
ENSMUSG00000022231	896
ENSMUSG00000022234	5151
ENSMUSG00000022235	11
ENSMUSG00000022236	20
ENSMUSG00000022237	11
ENSMUSG00000022240	243
ENSMUSG00000022241	2497
ENSMUSG00000022243	0
ENSMUSG00000022244	254
ENSMUSG00000022245	1
ENSMUSG00000022246	4880
ENSMUSG00000022247	997
ENSMUSG00000022248	139
ENSMUSG00000022249	2
ENSMUSG00000022253	260
ENSMUSG00000022255	3170
ENSMUSG00000022257	1138
ENSMUSG00000022261	10092
ENSMUSG00000022262	0
ENSMUSG00000022263	3040
ENSMUSG00000022265	3454
ENSMUSG00000022269	3
ENSMUSG00000022270	382
ENSMUSG00000022272	3109
ENSMUSG00000022280	1098
ENSMUSG00000022283	16013
ENSMUSG00000022285	3453
ENSMUSG00000022286	1
ENSMUSG00000022288	0
ENSMUSG00000022292	323
ENSMUSG00000022295	1419
ENSMUSG00000022296	110
ENSMUSG00000022297	495
ENSMUSG00000022299	491
ENSMUSG00000022300	946
ENSMUSG00000022303	0
ENSMUSG00000022304	0
ENSMUSG00000022305	798
ENSMUSG00000022306	299
ENSMUSG00000022307	1224
ENSMUSG00000022309	273
ENSMUSG00000022311	21
ENSMUSG00000022312	3621
ENSMUSG00000022313	170
ENSMUSG00000022314	2334
ENSMUSG00000022315	0
ENSMUSG00000022321	51
ENSMUSG00000022322	196
ENSMUSG00000022323	272
ENSMUSG00000022324	690
ENSMUSG00000022325	335
ENSMUSG00000022329	819
ENSMUSG00000022330	129
ENSMUSG00000022332	264
ENSMUSG00000022335	151
ENSMUSG00000022336	4307
ENSMUSG00000022337	1277
ENSMUSG00000022338	889
ENSMUSG00000022339	308
ENSMUSG00000022340	66
ENSMUSG00000022342	0
ENSMUSG00000022346	1518
ENSMUSG00000022347	0
ENSMUSG00000022350	3477
ENSMUSG00000022351	1645
ENSMUSG00000022353	220
ENSMUSG00000022354	710
ENSMUSG00000022357	1
ENSMUSG00000022358	545
ENSMUSG00000022359	119
ENSMUSG00000022360	729
ENSMUSG00000022361	582
ENSMUSG00000022362	0
ENSMUSG00000022364	395
ENSMUSG00000022365	2129
ENSMUSG00000022366	0
ENSMUSG00000022367	936
ENSMUSG00000022369	223
ENSMUSG00000022370	564
ENSMUSG00000022371	417
ENSMUSG00000022372	5
ENSMUSG00000022375	0
ENSMUSG00000022376	12
ENSMUSG00000022377	4733
ENSMUSG00000022378	819
ENSMUSG00000022382	3
ENSMUSG00000022383	10
ENSMUSG00000022385	1034
ENSMUSG00000022386	141
ENSMUSG00000022387	1041
ENSMUSG00000022388	0
ENSMUSG00000022389	1483
ENSMUSG00000022390	1971
ENSMUSG00000022391	1611
ENSMUSG00000022394	229
ENSMUSG00000022400	1325
ENSMUSG00000022401	416
ENSMUSG00000022403	4271
ENSMUSG00000022404	1208
ENSMUSG00000022407	582
ENSMUSG00000022408	4
ENSMUSG00000022412	550
ENSMUSG00000022414	318
ENSMUSG00000022415	33
ENSMUSG00000022416	2
ENSMUSG00000022419	185
ENSMUSG00000022420	291
ENSMUSG00000022421	162
ENSMUSG00000022422	37
ENSMUSG00000022425	251
ENSMUSG00000022426	640
ENSMUSG00000022427	1015
ENSMUSG00000022428	256
ENSMUSG00000022429	1
ENSMUSG00000022431	3
ENSMUSG00000022432	4
ENSMUSG00000022433	1108
ENSMUSG00000022434	371
ENSMUSG00000022435	0
ENSMUSG00000022436	166
ENSMUSG00000022437	1163
ENSMUSG00000022438	342
ENSMUSG00000022439	2
ENSMUSG00000022440	818
ENSMUSG00000022441	0
ENSMUSG00000022442	313
ENSMUSG00000022443	31380
ENSMUSG00000022445	2
ENSMUSG00000022449	5
ENSMUSG00000022450	745
ENSMUSG00000022451	2419
ENSMUSG00000022452	843
ENSMUSG00000022453	638
ENSMUSG00000022454	407
ENSMUSG00000022455	0
ENSMUSG00000022456	78
ENSMUSG00000022462	5387
ENSMUSG00000022463	2842
ENSMUSG00000022464	1479
ENSMUSG00000022466	313
ENSMUSG00000022468	4
ENSMUSG00000022469	293
ENSMUSG00000022471	418
ENSMUSG00000022472	851
ENSMUSG00000022474	1150
ENSMUSG00000022475	1811
ENSMUSG00000022476	364
ENSMUSG00000022477	2731
ENSMUSG00000022479	221
ENSMUSG00000022483	656
ENSMUSG00000022484	363
ENSMUSG00000022485	177
ENSMUSG00000022487	0
ENSMUSG00000022488	2
ENSMUSG00000022489	69
ENSMUSG00000022490	7
ENSMUSG00000022491	0
ENSMUSG00000022494	0
ENSMUSG00000022496	0
ENSMUSG00000022498	535
ENSMUSG00000022500	1824
ENSMUSG00000022501	1
ENSMUSG00000022503	294
ENSMUSG00000022504	5
ENSMUSG00000022505	2489
ENSMUSG00000022507	1419
ENSMUSG00000022508	503
ENSMUSG00000022510	67
ENSMUSG00000022512	117
ENSMUSG00000022514	598
ENSMUSG00000022515	509
ENSMUSG00000022516	292
ENSMUSG00000022517	1746
ENSMUSG00000022518	5
ENSMUSG00000022519	73
ENSMUSG00000022521	945
ENSMUSG00000022523	31
ENSMUSG00000022525	3
ENSMUSG00000022526	268
ENSMUSG00000022528	1671
ENSMUSG00000022529	507
ENSMUSG00000022533	3159
ENSMUSG00000022534	0
ENSMUSG00000022536	2230
ENSMUSG00000022537	97
ENSMUSG00000022538	803
ENSMUSG00000022540	176
ENSMUSG00000022542	0
ENSMUSG00000022543	0
ENSMUSG00000022544	226
ENSMUSG00000022545	393
ENSMUSG00000022546	45
ENSMUSG00000022548	104
ENSMUSG00000022550	252
ENSMUSG00000022551	1333
ENSMUSG00000022552	526
ENSMUSG00000022553	649
ENSMUSG00000022554	158
ENSMUSG00000022555	442
ENSMUSG00000022556	810
ENSMUSG00000022557	1061
ENSMUSG00000022558	2988
ENSMUSG00000022559	443
ENSMUSG00000022560	242
ENSMUSG00000022561	677
ENSMUSG00000022562	236
ENSMUSG00000022564	3161
ENSMUSG00000022565	18087
ENSMUSG00000022568	926
ENSMUSG00000022570	573
ENSMUSG00000022571	327
ENSMUSG00000022574	177
ENSMUSG00000022575	266
ENSMUSG00000022577	0
ENSMUSG00000022579	0
ENSMUSG00000022580	31
ENSMUSG00000022582	0
ENSMUSG00000022583	3
ENSMUSG00000022584	3
ENSMUSG00000022586	4
ENSMUSG00000022587	2706
ENSMUSG00000022589	0
ENSMUSG00000022594	1323
ENSMUSG00000022595	10
ENSMUSG00000022596	434
ENSMUSG00000022598	5
ENSMUSG00000022601	478
ENSMUSG00000022602	211
ENSMUSG00000022603	1
ENSMUSG00000022604	141
ENSMUSG00000022607	1826
ENSMUSG00000022610	110
ENSMUSG00000022613	0
ENSMUSG00000022614	1112
ENSMUSG00000022615	0
ENSMUSG00000022617	38
ENSMUSG00000022619	5
ENSMUSG00000022620	1385
ENSMUSG00000022621	134
ENSMUSG00000022622	0
ENSMUSG00000022623	45
ENSMUSG00000022629	467
ENSMUSG00000022634	450
ENSMUSG00000022635	557
ENSMUSG00000022636	3608
ENSMUSG00000022637	934
ENSMUSG00000022639	218
ENSMUSG00000022641	1307
ENSMUSG00000022650	0
ENSMUSG00000022651	0
ENSMUSG00000022652	1
ENSMUSG00000022656	800
ENSMUSG00000022657	2
ENSMUSG00000022658	13
ENSMUSG00000022659	0
ENSMUSG00000022661	51
ENSMUSG00000022663	1240
ENSMUSG00000022664	445
ENSMUSG00000022665	24035
ENSMUSG00000022667	12
ENSMUSG00000022668	520
ENSMUSG00000022671	144
ENSMUSG00000022672	584
ENSMUSG00000022673	894
ENSMUSG00000022674	192
ENSMUSG00000022676	1024
ENSMUSG00000022677	670
ENSMUSG00000022678	944
ENSMUSG00000022679	104
ENSMUSG00000022680	2896
ENSMUSG00000022681	483
ENSMUSG00000022682	1437
ENSMUSG00000022683	0
ENSMUSG00000022684	937
ENSMUSG00000022685	756
ENSMUSG00000022686	69
ENSMUSG00000022687	1303
ENSMUSG00000022696	0
ENSMUSG00000022698	2714
ENSMUSG00000022701	155
ENSMUSG00000022702	153
ENSMUSG00000022704	285
ENSMUSG00000022705	0
ENSMUSG00000022706	317
ENSMUSG00000022707	287
ENSMUSG00000022708	498
ENSMUSG00000022710	2395
ENSMUSG00000022711	827
ENSMUSG00000022715	0
ENSMUSG00000022718	576
ENSMUSG00000022721	660
ENSMUSG00000022722	164
ENSMUSG00000022723	343
ENSMUSG00000022724	228
ENSMUSG00000022738	0
ENSMUSG00000022742	613
ENSMUSG00000022744	1174
ENSMUSG00000022747	183
ENSMUSG00000022748	94
ENSMUSG00000022749	1057
ENSMUSG00000022750	938
ENSMUSG00000022751	385
ENSMUSG00000022752	2598
ENSMUSG00000022753	2
ENSMUSG00000022754	1789
ENSMUSG00000022755	1
ENSMUSG00000022756	41
ENSMUSG00000022757	2167
ENSMUSG00000022758	60
ENSMUSG00000022759	3
ENSMUSG00000022760	300
ENSMUSG00000022761	2054
ENSMUSG00000022762	24
ENSMUSG00000022763	2
ENSMUSG00000022765	620
ENSMUSG00000022766	0
ENSMUSG00000022768	21
ENSMUSG00000022769	207
ENSMUSG00000022770	2885
ENSMUSG00000022771	1115
ENSMUSG00000022772	2326
ENSMUSG00000022773	35
ENSMUSG00000022774	1190
ENSMUSG00000022779	1496
ENSMUSG00000022780	2
ENSMUSG00000022781	2364
ENSMUSG00000022783	0
ENSMUSG00000022787	107
ENSMUSG00000022788	207
ENSMUSG00000022789	2156
ENSMUSG00000022790	31
ENSMUSG00000022791	1665
ENSMUSG00000022792	293
ENSMUSG00000022793	207
ENSMUSG00000022797	1009
ENSMUSG00000022798	0
ENSMUSG00000022799	1181
ENSMUSG00000022800	1774
ENSMUSG00000022801	468
ENSMUSG00000022802	82
ENSMUSG00000022803	5
ENSMUSG00000022805	1
ENSMUSG00000022807	790
ENSMUSG00000022808	1998
ENSMUSG00000022809	0
ENSMUSG00000022811	1684
ENSMUSG00000022812	2845
ENSMUSG00000022814	617
ENSMUSG00000022816	32861
ENSMUSG00000022817	6385
ENSMUSG00000022818	2
ENSMUSG00000022820	362
ENSMUSG00000022821	0
ENSMUSG00000022822	2967
ENSMUSG00000022824	2
ENSMUSG00000022827	256
ENSMUSG00000022828	448
ENSMUSG00000022829	1
ENSMUSG00000022831	3
ENSMUSG00000022832	0
ENSMUSG00000022833	130
ENSMUSG00000022836	340
ENSMUSG00000022837	184
ENSMUSG00000022838	35
ENSMUSG00000022840	59
ENSMUSG00000022841	2399
ENSMUSG00000022842	30
ENSMUSG00000022843	337
ENSMUSG00000022844	1506
ENSMUSG00000022847	32
ENSMUSG00000022848	689
ENSMUSG00000022849	223
ENSMUSG00000022853	44
ENSMUSG00000022855	1073
ENSMUSG00000022856	181
ENSMUSG00000022857	0
ENSMUSG00000022858	1092
ENSMUSG00000022860	7
ENSMUSG00000022861	9
ENSMUSG00000022863	174
ENSMUSG00000022864	246
ENSMUSG00000022865	162
ENSMUSG00000022867	1027
ENSMUSG00000022868	1
ENSMUSG00000022871	19
ENSMUSG00000022875	105
ENSMUSG00000022876	0
ENSMUSG00000022877	0
ENSMUSG00000022878	0
ENSMUSG00000022881	125
ENSMUSG00000022883	1406
ENSMUSG00000022884	4849
ENSMUSG00000022885	296
ENSMUSG00000022886	0
ENSMUSG00000022887	4297
ENSMUSG00000022889	502
ENSMUSG00000022890	1476
ENSMUSG00000022892	25609
ENSMUSG00000022893	3830
ENSMUSG00000022894	1615
ENSMUSG00000022895	1158
ENSMUSG00000022897	1193
ENSMUSG00000022898	1243
ENSMUSG00000022899	13
ENSMUSG00000022900	1
