Gene stable ID,SRR3414631,SRR3414630,SRR3414636,SRR3414637,SRR3414635,SRR3414629
ENSMUSG00000096867,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000089837,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000035932,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094592,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000018334,0.48556427704990734,0.46843725001030423,0.6375852517086318,0.5374336955543674,0.6364825058364264,0.6153069491074615
ENSMUSG00000028634,0.2258783428051764,0.2021204100312108,0.26384357630858724,0.30832387082173696,0.29554720528303635,0.24812044357149948
ENSMUSG00000069920,3.5020340048136234,2.7188951699808714,6.825541220745404,5.415267179829144,6.667546800956574,4.630740792288866
ENSMUSG00000025051,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000072888,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000031887,6.729855490721173,5.058395892623002,5.568995984300042,3.6094151912893317,5.1554006924558085,6.3504592321743845
ENSMUSG00000020229,0.0,0.0,0.0,0.0,0.0,0.03085583377141829
ENSMUSG00000059663,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000053004,1.149838854932826,1.2027522913026392,0.05492237606009703,0.0200295084023493,0.03385175613978342,0.839409580661433
ENSMUSG00000089715,6.808906272929185,5.8083566597295135,7.953335231209427,7.485778064976204,8.451817842166394,8.117501327433608
ENSMUSG00000068113,0.0,0.03235345632761431,0.0,0.0,0.022764897680954625,0.0
ENSMUSG00000033313,1.238197482787149,0.6944902682145105,1.244500620583571,0.6071829462017142,0.9773298862556407,1.3392744870998576
ENSMUSG00000042271,1.1944212886051013,1.3028842772015832,1.2599620706085155,1.639603790456093,1.3036897668195802,1.220607850679279
ENSMUSG00000068523,12.388663308561915,12.201597411214303,14.880314635700708,13.120392958635248,15.395146534792303,13.229663907598594
ENSMUSG00000058440,1.1526061125298848,1.0351494919027573,0.8126521235933934,0.6238496661796598,0.7585719821347773,1.0238291322627788
ENSMUSG00000020230,2.5505661316607737,2.3085113337737497,2.826351708707604,2.31016036933037,2.8521505412868624,2.6429519250433633
ENSMUSG00000045636,1.4229621519876197,1.8530022970170064,1.480335529624013,1.7993359547351222,1.406543320178467,1.3936911430676104
ENSMUSG00000027951,1.5432413223517516,1.4558725602670255,1.4872349191422836,1.3770106277908865,1.503678143050261,1.8016620181055416
ENSMUSG00000115115,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000028527,4.667960245253157,4.059587623530926,1.208818444500487,1.122034326618704,1.1375986389609125,3.5063597712609025
ENSMUSG00000026639,3.5201178523136543,3.1247500557218064,0.15574897927686812,0.14448428344893008,0.19610790164275743,3.5869554909317416
ENSMUSG00000030760,2.3574703347172004,3.0048395301207784,2.5351132033838772,3.0631095476193217,2.6024397494017713,2.4506157356658864
ENSMUSG00000090122,0.07109187429449335,0.0,0.04152043557473318,0.12492139408722036,0.0,0.16328378960750534
ENSMUSG00000031278,3.9303680146659925,5.016202256889133,4.03345702446142,4.744813055842708,3.8463108647462296,3.6164189995841505
ENSMUSG00000021669,5.728898401226415,7.118744457030881,6.080950748411755,7.300732464054345,6.02321958802541,5.644359836235053
ENSMUSG00000009585,1.2155251888573475,1.089103043346892,0.6286263671556468,0.5978344750212825,0.6340566612757976,1.0826285771260904
ENSMUSG00000028635,3.573867078037176,3.3268324138662844,0.9667393661202803,0.7491854094263086,0.8086616639502316,3.1105730022964435
ENSMUSG00000063564,0.48174464426707947,0.5307357025305324,1.1983754623156633,1.2645444635189753,1.1405124812776701,0.9220590951224606
ENSMUSG00000052135,0.2517191048498479,0.2023669690847793,0.2940276080653895,0.1965850640974551,0.3085153297657731,0.21680562879572896
ENSMUSG00000021670,15.572688122280667,16.303391393512747,8.013563909741746,8.950760475712835,7.89585930662218,12.986411592145465
ENSMUSG00000000085,1.9922288612871581,1.806969180616282,2.183874302533394,1.965783082034769,2.3232670713638397,2.053221371182913
ENSMUSG00000027249,0.03864342574806428,0.024853585740671567,0.0,0.0,0.0,0.03550248217354389
ENSMUSG00000025584,12.95820414533857,13.371105027611463,11.078564432930852,10.691323260656945,11.194716037247009,11.95573189626708
ENSMUSG00000018347,3.223518060505282,3.5584968107749693,3.1471342135171034,3.128051445359785,3.4156038845760412,3.2598711018019797
ENSMUSG00000033208,0.2960801354817252,0.35704584079576523,0.8213813109173078,1.3006670471471562,0.7536856604271216,0.3825206671460093
ENSMUSG00000026123,15.67087267295343,15.52965903725487,11.97286572602347,10.197162801841266,11.330089575811117,14.56490504159137
ENSMUSG00000020231,2.6442165069208543,2.1634706794489733,2.5982085287510506,2.4089751372984405,2.6314103148878822,2.8213183925701424
ENSMUSG00000017677,25.115072558651526,28.40192010905364,21.289035529210242,26.796752344686194,20.86744975562318,22.23288939576465
ENSMUSG00000005804,5.140771707299091,6.296647476724881,6.336179896300307,6.257234100601079,5.949103985738387,5.752692785538242
ENSMUSG00000029082,0.3823879409491664,0.47509873334998054,0.5278697647256074,0.6108412547407447,0.5014413580829142,0.3393310021223359
ENSMUSG00000109561,0.0,0.0,0.0,0.0,0.0,0.005436212185309035
ENSMUSG00000075040,2.356228470192037,2.341836574785384,3.422260241397383,3.0303082402772534,3.3528371125576126,2.557358854406746
ENSMUSG00000016194,0.2089996171602319,0.19512357572639422,0.09450112421585029,0.031591437422303206,0.0610200061824555,0.17807573438560223
ENSMUSG00000049580,3.2281556147798103,3.0566729576596923,4.338300058484114,3.58241806951948,4.119446282798025,4.094325871194855
ENSMUSG00000091387,3.4176537609548068,3.4669872162242874,4.52100701899875,4.546706286762245,4.525235376861422,3.887689394299705
ENSMUSG00000078942,0.03653310491960967,0.05874082317468655,0.014224508255107435,0.0,0.0045924299254180845,0.0466162340914562
ENSMUSG00000061937,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000005803,2.9589632412575235,3.273267153155793,6.02778818443533,6.2739888671509725,5.898531970444059,3.1194308475712837
ENSMUSG00000056752,0.0021455292238248863,0.006899504054207647,0.005012291983891539,0.0,0.0024273527726512076,0.002463925349109223
ENSMUSG00000031594,0.03278219801498467,0.017569939201838393,0.012764057347734963,0.08960669376511542,0.024725510878357414,0.012549023304165335
ENSMUSG00000030663,11.449620283163208,11.92546829679731,10.819676272003909,11.065246009269465,11.213259236838761,11.277170654649849
ENSMUSG00000047518,0.03119626356349139,0.0,0.036439676526032194,0.0,0.0,0.0
ENSMUSG00000009633,2.0183874828466513,1.521245368868033,0.44205646713168173,0.6650015754286323,0.35679851140920826,2.1006111920795236
ENSMUSG00000033249,0.12573925080723616,0.0842389744182961,0.24478880388544666,0.11047340260896223,0.23709264493565435,0.1383823093629274
ENSMUSG00000028633,43.09693946246485,43.42180370830498,34.16303056243304,34.38683360122415,32.72665730802615,37.709314045613255
ENSMUSG00000021640,0.3033690497423592,0.426808213494344,0.0,0.0037019081326509816,0.0,0.3338727519296503
ENSMUSG00000045216,9.566843771104539,9.898523110270249,6.076252354987676,5.837236050984662,6.239212902020676,10.456547543921651
ENSMUSG00000016179,0.15702750191741227,0.10396287584343608,0.03236830720740069,0.0,0.0,0.3076223670234422
ENSMUSG00000061787,64.10356739787694,56.439939766475334,58.608739608604694,56.75512627517312,55.55558103976704,59.86327629513231
ENSMUSG00000027634,4.481542209513734,3.882843725794962,5.645970677785833,5.724369115394874,5.84101905047327,4.798858820981798
ENSMUSG00000053930,0.024087820294904142,0.029047730730527813,0.10551171993447357,0.09170783951777704,0.06812962127325906,0.027662448206413233
ENSMUSG00000061111,16.94427854463263,12.57984717077793,22.742801652766637,19.299540238716414,24.860270962932606,20.56266990858415
ENSMUSG00000057541,4.783306555564997,5.758220401788796,2.5099092689508895,3.1227438586484615,2.6600047649909038,4.152047664199644
ENSMUSG00000074003,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000053411,0.6183389071643841,0.6228124247257475,0.3113225087018862,0.25394096150225026,0.3095754511660316,0.6611278491168514
ENSMUSG00000021639,2.8282439423486476,3.2696720290697914,1.610851252758241,1.7524154285258855,1.6183832727141698,2.4963619544193936
ENSMUSG00000025129,0.0,0.11475366541200702,0.2500957486571819,0.0,0.08074424646213595,0.0
ENSMUSG00000025130,268.5072318320171,259.5351856906729,352.94545216652864,354.1729931451215,356.1047384943475,288.33535684943774
ENSMUSG00000028528,0.017124536249157822,0.015296770756486512,0.017780264978994986,0.028976455559093502,0.012915940142934786,0.03496144736692793
ENSMUSG00000026579,1.1621145317657713,1.8328353160849282,1.962669027139251,1.9163161161301434,2.1103198491959403,1.4025757795353675
ENSMUSG00000090958,25.16518214413188,23.63256275133312,35.83761973210838,28.05544522114766,36.68220811624325,31.613310088633618
ENSMUSG00000028187,5.850507585792642,6.521014336762917,3.2354956299830886,3.2549575082789155,2.9775712045482874,5.252098153913328
ENSMUSG00000032560,8.540479348886054,10.266400005644314,9.183717794035182,9.608812363760471,9.103574282523875,8.61057173846133
ENSMUSG00000001151,2.5886637299815027,2.540305964209908,0.905281017038097,0.9676010896018051,1.012020099169787,2.4420321293202383
ENSMUSG00000078808,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000117744,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000025586,1.47484491632506,1.5055095859470107,5.479881640253381,5.0581112532430375,5.560075397379923,1.5934260626302255
ENSMUSG00000040600,0.0,0.029763868637764736,0.0,0.0,0.0,0.06377497557618371
ENSMUSG00000040918,8.967896361327137,9.848610663430488,11.334079318232195,12.128222993943098,11.408526631999727,9.401549696303217
ENSMUSG00000095770,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000118402,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000096194,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094391,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000095754,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000118441,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000000489,2.8730566722760376,2.1298760002270356,0.1254562605935439,0.08387929008599775,0.07088195117250862,2.3023974200175217
ENSMUSG00000118465,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000096645,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000118431,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000025132,146.76707101353983,120.78652777401173,161.97162349588245,123.73774438364437,165.30228259087593,160.81459624076655
ENSMUSG00000034555,0.0,0.0,0.0,0.0,0.012809663557719562,0.0
ENSMUSG00000109156,0.0,0.0,0.0,0.0,0.0,0.017836752874381783
ENSMUSG00000079460,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000037470,9.937703341787472,10.667975794997291,10.271143665233309,10.730745861921342,10.257854628166548,10.019532113809255
ENSMUSG00000028186,0.04924061159745645,0.05655211437142029,0.024650094323500477,0.00824045130400812,0.0,0.032313090807850775
ENSMUSG00000057439,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000022421,1.690877020175931,1.7341064155907493,1.7295265780074451,1.8201819935536627,1.613107667189525,2.0782538564200896
ENSMUSG00000025134,12.744060978213545,12.063052253087022,10.326957964663148,9.605745104216293,9.722316458065091,12.981865462376724
ENSMUSG00000029575,4.659619089664578,3.7281288443310245,6.106873289968657,5.9678229872483,5.750921510069494,4.736624635075559
ENSMUSG00000066820,0.0,0.0,0.0,0.0,0.0,0.0019341783706272528
ENSMUSG00000028185,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000010505,0.0035775625012110417,0.0028761443455525546,0.0020894364485424767,0.0,0.0,0.004108472090182972
ENSMUSG00000025135,5.571556791495042,4.119449014028341,5.954576800428143,4.974779051615549,6.492008029298854,6.10616551009735
ENSMUSG00000031424,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000021638,3.028876758088515,3.1356271420658692,0.005502278416658522,0.011036369295433357,0.0,2.3639875120783755
ENSMUSG00000060036,110.7368906116133,109.90822513134754,89.23088104153545,92.15552564595808,87.7172022703984,97.38134882434026
ENSMUSG00000044034,0.22161119305008506,0.05938734166874757,0.0,0.08653584442160549,0.12536033952072856,0.25449825159175193
ENSMUSG00000090202,0.016069139572282138,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000118298,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000117863,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000092579,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000035575,13.904472869826293,15.420492554711531,8.430242752121826,10.413075912847228,8.06386984275449,11.733787898075455
ENSMUSG00000058631,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000048652,0.01235057122150842,0.0,0.014426433451157857,0.0,0.0,0.014183393621832652
ENSMUSG00000024037,2.0810406151053344,1.7221066418982816,1.5006251339899999,1.384696169632182,1.5852915130036855,1.9596906474446385
ENSMUSG00000118388,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000066850,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000004032,4.323438099501748,4.6582662958872865,6.286610922944344,5.913183013225567,6.101566444589037,4.542751538373882
ENSMUSG00000022415,1.2974826049645383,1.12333599698799,0.34974489068959985,0.3507559487679907,0.3695442685292393,1.156595762158576
ENSMUSG00000014776,0.7084758002280042,0.5556797921590252,1.049582158298993,0.9109179839966606,0.9383845843569292,0.9525230904468093
ENSMUSG00000044550,0.11165055720051814,0.12428350600560834,0.14044863102277344,0.3722587077328043,0.14574956428138608,0.16767162569614327
ENSMUSG00000034690,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000029084,0.9924885637564167,0.7021527996624591,0.5564660597838215,0.6975933957598762,0.4641137179552227,0.6534702410499306
ENSMUSG00000039159,13.755565038825674,12.355606942401748,16.604679263611427,16.29662019921567,16.97316848707831,15.062981829103633
ENSMUSG00000014837,0.8011576786983868,0.7661190937084096,0.38910196329277996,0.3111935212964359,0.3339342018466365,0.9394187840123472
ENSMUSG00000034908,18.528815219787575,14.47478382463877,13.975067089147496,11.643970541938051,14.150614979529902,17.144637931201903
ENSMUSG00000021636,1.2291417628201424,1.1413992114082634,0.0076777205487754616,0.0,0.007436333047478163,0.9888371527849651
ENSMUSG00000089996,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000033036,0.31187388381823256,0.5014555620849012,0.09107327404870351,0.27400965815432976,0.22052482675291749,0.44769488544589836
ENSMUSG00000079699,0.21880972088245257,0.5277294313558167,0.2555868728791959,0.512651469547555,0.0,0.0
ENSMUSG00000052364,1.2949349109002002,0.9557175914096819,1.314213446080807,1.2682763069722678,0.9846920343143828,1.4383455277799788
ENSMUSG00000048373,29.2633365255651,27.167566506636238,0.1399748833761228,0.19653134058846475,0.14913148100396248,21.660876258564336
ENSMUSG00000026640,3.2893766971791365,4.002760718479123,7.016672005733054,7.190129293541797,7.602430167104839,4.734412677723881
ENSMUSG00000078208,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000022414,5.2148911919221765,4.504662104594413,5.151769915658873,4.305552400966672,5.052563049873575,5.797648766524384
ENSMUSG00000028999,2.016564452887861,2.235953689704357,1.5753617772726467,1.6819678873069175,1.4929795587894068,1.8785949937074706
ENSMUSG00000060685,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000043251,0.2139314674955404,0.16677623188441656,0.14387530709267093,0.18985687924550937,0.10268032382742584,0.17867553180941922
ENSMUSG00000078206,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000071815,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000117965,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000009114,0.017749946593605688,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000039130,2.6715151929879215,2.8235047028066975,1.9491215589243598,1.7890162418634283,1.9867056864099915,2.723896409763528
ENSMUSG00000068219,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000025137,3.799152215856803,3.126105029572995,3.3390216030096616,3.1332264068126854,3.8760953884061067,3.86811642918775
ENSMUSG00000038736,3.0734492968308564,3.9054103892235292,2.112191957302007,2.660106863889847,2.1099264141665444,2.820212120175818
ENSMUSG00000035401,1.7015121710511363,1.8736740730588233,1.8599490912594059,1.8462335307996742,1.8807592075340849,1.9334279570391955
ENSMUSG00000079705,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000035212,24.683375787050004,23.048481539437315,33.36513381866,31.118042680139414,33.13297166790505,24.82251909556457
ENSMUSG00000004035,0.49341929728315403,0.4080130325760249,0.5763523425844521,0.5780184875589235,0.8453224814801392,0.4533141010862687
ENSMUSG00000024038,10.664608710338184,9.542619662110667,12.161344786144355,10.191434487389886,12.271693191797441,11.01436957618765
ENSMUSG00000021635,2.0129449025810815,2.6576733055694732,1.7586788302975138,2.2670104630344996,1.7681887027002756,2.0438506298989765
ENSMUSG00000014859,16.410540815778823,15.038094335150767,12.98116711814186,11.950682009744622,12.822010354168514,17.88912755539147
ENSMUSG00000033126,0.729001962840291,0.8791103744281434,0.3938332387831799,0.4269964858575646,0.47423653183945774,0.7325375000097311
ENSMUSG00000041025,9.563600482590703,9.3052308762484,6.35942859271822,5.837236050984662,6.13075029289705,10.20980859479076
ENSMUSG00000079702,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000001150,12.471249120129608,11.459824741142695,9.13021876822725,9.057469284361222,9.246681139793578,11.767210986523676
ENSMUSG00000079701,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000014791,0.933844739736959,0.8092551884083388,0.3683233329045697,0.2841446910535735,0.3567432488894635,0.7938746212945058
ENSMUSG00000006705,2.190428285923622,2.362385242765284,1.3075849010258356,1.2609278130655657,1.4430502002113146,2.0025010446812934
ENSMUSG00000079703,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000022338,4.01215589510242,4.5973088461709795,4.353510085849479,5.480947664210471,4.37315878406399,4.150173364721098
ENSMUSG00000035371,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000068218,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094439,0.012537016258246655,0.0,0.0,0.0,0.014183801757301098,0.0
ENSMUSG00000078941,5.08406420713349,5.217404523421399,3.02402587647547,3.952204276452106,3.1410012318982976,3.8071575022259476
ENSMUSG00000023165,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000021846,2.5672395395967778,2.3990348927091145,2.051610904955521,1.9146155902714945,2.156774529873414,2.907351015123286
ENSMUSG00000026578,4.9540912422182615,6.205743150226204,5.181174353684046,5.398599815939571,4.562071140099241,5.126965127967663
ENSMUSG00000028737,3.327257601465608,2.729282489098306,3.2466470438882236,2.7806993698768387,3.2210827538691533,3.15311977332998
ENSMUSG00000061388,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000017548,11.194072275680607,12.926497987316631,5.905088091269876,7.831584977178889,6.054200496740421,9.370754941352276
ENSMUSG00000047180,0.014439366459708738,0.02321675843952091,0.0,0.0338301351743052,0.0,0.0
